2022,广东,济南大学,本科批,首选历史，再选不限,英语（含师范；实行学分制收费）,541,16405,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,应用心理学（师范）（实行学分制收费）,540,16827,437,本二
2022,广东,济南大学,本科批,首选历史，再选思想政治,思想政治教育（师范）（实行学分制收费）,539,17253,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,历史学（师范）（实行学分制收费）（舜耕校区）,539,17253,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,经济学类（020301.金融学+020304.投资学+020101.经济学+020401.国际经济与贸易）（实行学分制收费）（舜耕校区）,539,17253,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,外国语言文学类（050207.日语+050209.朝鲜语+050203.德语+050204.法语）（实行学分制收费）,538,17708,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,公共事业管理（实行学分制收费）,537,18183,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,公共管理类（120402.行政管理+120403.劳动与社会保障）（实行学分制收费）,537,18183,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,社会工作（实行学分制收费）,537,18183,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,法学（实行学分制收费）,537,18183,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,工商管理类（120201.工商管理+120203.会计学+120204.财务管理）（实行学分制收费）（舜耕校区）,537,18183,437,本二
2022,广东,济南大学,本科批,首选历史，再选不限,旅游管理类（120901.旅游管理+120903.会展经济与管理+120210.文化产业管理）（实行学分制收费）（舜耕校区）,536,18665,437,本二
2022,广东,济南大学,本科批,首选历史，再选化学、生物(2科必选),药学（梅山路校区）,532,20613,437,本二
2022,广东,同济大学,本科批,首选历史，再选思想政治,社会科学试验班（030101.法学+030201.政治学与行政学）（可参加拔尖人才培养特区选拔）,619,497,437,本二
2022,广东,同济大学,本科批,首选历史，再选不限,人文科学试验班（050302.广播电视学+050303.广告学+050203.德语+050201.英语+050207.日语+010101.哲学+120210.文化产业管理+050101.汉语言文学）（可参加拔尖人才培养特区选拔）,619,497,437,本二
2022,广东,新疆大学,本科批,首选历史，再选不限,汉语言文学（红湖校区）,548,13538,437,本二
2022,广东,新疆大学,本科批,首选历史，再选思想政治,新闻传播学类（050303.广告学+050301.新闻学）（红湖校区）,543,15597,437,本二
2022,广东,新疆大学,本科批,首选历史，再选不限,行政管理（红湖校区）,542,16011,437,本二
2022,广东,新疆大学,本科批,首选历史，再选不限,俄语（红湖校区）（英语+俄语）,536,18665,437,本二
2022,广东,上海交通大学医学院,本科批,首选物理，再选化学,临床医学（本博连读）（卓越医学创新人才计划；具体培养模式请查看学校网站）（医学院）,675,251,437,本二
2022,广东,上海交通大学医学院,本科批,首选物理，再选化学,临床医学（英语班；卓越医学创新人才计划；具体培养模式请查看学校网站）（医学院）,662,872,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,历史学（主校区）,568,6923,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,汉语言文学（师范）（主校区）,565,7701,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,新闻学（主校区）,564,8011,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,英语（师范）（主校区）,562,8594,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,法学（主校区）,562,8594,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,教育学类（师范）（040101.教育学(师范)+040107.小学教育(师范)）（第一学年专业分流；小学教育（师范）专业含语文、数学、英语、思品辅导员、科学方向；英语方向学费5400元/学年）（主校区）,562,8594,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,日语（主校区）,561,8875,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,学前教育（师范）（主校区）,561,8875,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,世界史（主校区）,561,8875,437,本二
2022,广东,天津师范大学,本科批,首选历史，再选不限,广告学（主校区）,561,8875,437,本二
2022,广东,天津科技大学,本科批,首选历史，再选不限,国际经济与贸易（实行学分制收费）（滨海校区）,537,18183,437,本二
2022,广东,天津科技大学,本科批,首选历史，再选不限,法学类（030101.法学+030102.知识产权）（实行学分制收费）（滨海校区）,537,18183,437,本二
2022,广东,天津科技大学,本科批,首选历史，再选不限,金融学类（020302.金融工程+020304.投资学）（实行学分制收费）（滨海校区）,534,19631,437,本二
2022,广东,天津科技大学,本科批,首选历史，再选不限,财务管理（中外合作办学）（与澳大利亚南十字星大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（滨海校区）（中外合作办学）,529,22293,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,金融学类（020301.金融学+020301.金融学(国际金融)+020302.金融工程+020303.保险学+020304.投资学+020306.信用管理）,546,14335,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,会计学,544,15165,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,广播电视学（培养财经新闻人才）,542,16011,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,工商管理类（120201.工商管理+120201.工商管理(大数据管理决策实验班)+120202.市场营销+120206.人力资源管理）,542,16011,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,法学,542,16011,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,物流管理,541,16405,437,本二
2022,广东,天津财经大学,本科批,首选历史，再选不限,金融学（中外合作办学）（培养能源金融人才；请外语单科成绩≤110分的考生慎重填报，请非英语语种考生慎重报考；与美国弗吉尼亚大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,533,20142,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,英语（培养应用翻译人才）（英语）,527,23391,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,会计学,525,24537,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,会展经济与管理（卓越会展师实验班）,525,24537,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,法学,525,24537,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,经济学类（020101.经济学+020201.财政学+020301.金融学+020306.信用管理+020401.国际经济与贸易）,524,25160,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,工商管理类（120201.工商管理+120202.市场营销+120206.人力资源管理）,523,25748,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,旅游管理（培养高尔夫经营管理人才）,522,26335,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,财务管理（中外合作办学）（与澳大利亚查理斯特大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,504,38465,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,酒店管理（中外合作办学）（与美国佛罗里达国际大学中外合作办学项目，具体培养模式和学习费用请查看学校网站）（中外合作办学）,500,41466,437,本二
2022,广东,天津商业大学,本科批,首选历史，再选不限,社会工作（蠡湖校区）,566,7447,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,德语（马场道校区）（英语+德语）,562,8594,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选思想政治,外交学（滨海校区）,557,10185,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,汉语言文学（滨海校区）,552,11980,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,朝鲜语（马场道校区）（英语）,550,12731,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,法语（马场道校区）（英语+法语）,545,14755,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,汉语国际教育（滨海校区）,544,15165,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,经济学（滨海校区）,543,15597,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,广告学（滨海校区）,542,16011,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,外国语言文学类（英语类）（050201.英语+050261.翻译+050262.商务英语）（马场道校区）（英语）,542,16011,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,国际经济与贸易（滨海校区）,541,16405,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,日语（马场道校区）（英语+日语）,540,16827,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,缅甸语（马场道校区）（英语）,540,16827,437,本二
2022,广东,天津外国语大学,本科批,首选历史，再选不限,印度尼西亚语（马场道校区）（英语）,539,17253,437,本二
2022,广东,中国民航大学,本科批,首选历史，再选化学,交通工程（东丽校区）,564,8011,437,本二
